0	0	1.723100	0.000000	0.000000	0.000000
1	0	1.837100	0.098000	0.212000	0.114000
2	1	0.000000	0.000000	0.000000	0.114000
3	1	0.000000	0.000000	0.000000	0.114000
4	1	0.000000	0.132000	0.000000	-0.018000
5	1	0.000000	0.000000	0.000000	-0.018000
6	1	0.000000	0.000000	0.000000	-0.018000
7	1	0.000000	0.000000	0.000000	-0.018000
8	0	2.096100	0.136000	0.000000	0.373000
9	1	0.000000	0.000000	0.000000	0.373000
10	1	0.000000	0.001000	0.000000	0.372000
11	0	2.316100	0.000000	0.000000	0.593000
12	1	0.000000	0.127000	0.000000	0.466000
13	1	0.000000	0.001000	0.000000	0.465000
14	1	0.000000	0.000000	0.000000	0.465000
15	1	0.000000	0.000000	0.000000	0.465000
16	1	0.000000	0.132000	0.000000	0.333000
17	1	0.000000	0.005000	0.000000	0.328000
18	0	2.406100	0.000000	0.000000	0.683000
19	1	0.000000	0.001000	0.000000	0.682000
20	1	0.000000	0.125000	0.000000	0.557000
21	1	0.000000	0.000000	0.000000	0.557000
22	1	0.000000	0.000000	0.000000	0.557000
23	0	2.440100	0.000000	0.000000	0.717000
24	1	0.000000	0.132000	0.000000	0.585000
25	1	0.000000	0.001000	0.000000	0.584000
26	1	0.000000	0.000000	0.000000	0.584000
27	1	0.000000	0.000000	0.000000	0.584000
28	1	0.000000	0.131000	0.000000	0.453000
29	1	0.000000	0.012000	0.000000	0.441000
30	1	0.000000	0.000000	0.000000	0.441000
31	0	2.562100	0.000000	0.000000	0.839000
32	1	0.000000	0.120000	0.000000	0.719000
33	1	0.000000	0.000000	0.000000	0.719000
34	1	0.000000	0.000000	0.000000	0.719000
35	1	0.000000	0.000000	0.000000	0.719000
36	1	0.000000	0.066000	0.000000	0.653000
37	1	0.000000	0.000000	0.000000	0.653000
38	1	0.000000	0.146000	0.000000	0.507000
39	1	0.000000	0.000000	0.000000	0.507000
40	1	0.000000	0.000000	0.000000	0.507000
41	1	0.000000	0.000000	0.000000	0.507000
42	1	0.000000	0.118000	0.000000	0.389000
43	1	0.000000	0.000000	0.000000	0.389000
44	1	0.000000	0.000000	0.000000	0.389000
45	1	0.000000	0.000000	0.000000	0.389000
46	1	0.000000	0.132000	0.000000	0.257000
47	1	0.000000	0.000000	0.000000	0.257000
48	1	0.000000	0.000000	0.000000	0.257000
49	1	0.000000	0.000000	0.000000	0.257000
50	1	0.000000	0.131000	0.000000	0.126000
51	1	0.000000	0.000000	0.000000	0.126000
52	1	0.000000	0.000000	0.000000	0.126000
53	1	0.000000	0.000000	0.000000	0.126000
54	1	0.000000	0.133000	0.000000	-0.007000
55	1	0.000000	0.000000	0.000000	-0.007000
56	1	0.000000	0.000000	0.000000	-0.007000
57	1	0.000000	0.000000	0.000000	-0.007000
58	1	0.000000	0.132000	0.000000	-0.139000
59	1	0.000000	0.000000	0.000000	-0.139000
60	1	0.000000	0.000000	0.000000	-0.139000
61	1	0.000000	0.000000	0.000000	-0.139000
62	1	0.000000	0.087000	0.000000	-0.226000
63	1	0.000000	0.000000	0.000000	-0.226000
64	1	0.000000	0.110000	0.000000	-0.336000
65	0	2.462100	0.023000	0.000000	0.739000
66	1	0.000000	0.000000	0.000000	0.739000
67	1	0.000000	0.000000	0.000000	0.739000
68	1	0.000000	0.111000	0.000000	0.628000
69	1	0.000000	0.000000	0.000000	0.628000
70	1	0.000000	0.000000	0.000000	0.628000
71	1	0.000000	0.000000	0.000000	0.628000
72	1	0.000000	0.131000	0.000000	0.497000
73	1	0.000000	0.000000	0.000000	0.497000
74	1	0.000000	0.000000	0.000000	0.497000
75	1	0.000000	0.000000	0.000000	0.497000
76	1	0.000000	0.158000	0.000000	0.339000
77	1	0.000000	0.000000	0.000000	0.339000
78	1	0.000000	0.000000	0.000000	0.339000
79	1	0.000000	0.000000	0.000000	0.339000
80	1	0.000000	0.105000	0.000000	0.234000
81	1	0.000000	0.000000	0.000000	0.234000
