0	0	1.688400	0.000000	0.000000	0.000000
1	0	1.802400	0.098000	0.212000	0.114000
2	1	0.000000	0.000000	0.000000	0.114000
3	0	1.994400	0.000000	0.000000	0.306000
4	1	0.000000	0.132000	0.000000	0.174000
5	1	0.000000	0.000000	0.000000	0.174000
6	1	0.000000	0.000000	0.000000	0.174000
7	1	0.000000	0.000000	0.000000	0.174000
8	1	0.000000	0.136000	0.000000	0.038000
9	1	0.000000	0.000000	0.000000	0.038000
10	1	0.000000	0.001000	0.000000	0.037000
11	0	2.272400	0.000000	0.000000	0.584000
12	1	0.000000	0.127000	0.000000	0.457000
13	1	0.000000	0.001000	0.000000	0.456000
14	1	0.000000	0.000000	0.000000	0.456000
15	1	0.000000	0.000000	0.000000	0.456000
16	1	0.000000	0.132000	0.000000	0.324000
17	1	0.000000	0.005000	0.000000	0.319000
18	0	2.371400	0.000000	0.000000	0.683000
19	1	0.000000	0.001000	0.000000	0.682000
20	1	0.000000	0.125000	0.000000	0.557000
21	1	0.000000	0.000000	0.000000	0.557000
22	1	0.000000	0.000000	0.000000	0.557000
23	1	0.000000	0.000000	0.000000	0.557000
24	1	0.000000	0.132000	0.000000	0.425000
25	1	0.000000	0.001000	0.000000	0.424000
26	1	0.000000	0.000000	0.000000	0.424000
27	1	0.000000	0.000000	0.000000	0.424000
28	1	0.000000	0.131000	0.000000	0.293000
29	1	0.000000	0.012000	0.000000	0.281000
30	1	0.000000	0.000000	0.000000	0.281000
31	1	0.000000	0.000000	0.000000	0.281000
32	1	0.000000	0.120000	0.000000	0.161000
33	1	0.000000	0.000000	0.000000	0.161000
34	1	0.000000	0.000000	0.000000	0.161000
35	1	0.000000	0.000000	0.000000	0.161000
36	1	0.000000	0.066000	0.000000	0.095000
37	1	0.000000	0.000000	0.000000	0.095000
38	1	0.000000	0.146000	0.000000	-0.051000
39	1	0.000000	0.000000	0.000000	-0.051000
40	1	0.000000	0.000000	0.000000	-0.051000
41	1	0.000000	0.000000	0.000000	-0.051000
42	1	0.000000	0.118000	0.000000	-0.169000
43	1	0.000000	0.000000	0.000000	-0.169000
44	1	0.000000	0.000000	0.000000	-0.169000
45	1	0.000000	0.000000	0.000000	-0.169000
46	0	2.460400	0.132000	0.000000	0.772000
47	1	0.000000	0.000000	0.000000	0.772000
48	1	0.000000	0.000000	0.000000	0.772000
49	1	0.000000	0.000000	0.000000	0.772000
50	1	0.000000	0.131000	0.000000	0.641000
51	1	0.000000	0.000000	0.000000	0.641000
52	1	0.000000	0.000000	0.000000	0.641000
53	1	0.000000	0.000000	0.000000	0.641000
54	1	0.000000	0.133000	0.000000	0.508000
55	1	0.000000	0.000000	0.000000	0.508000
56	1	0.000000	0.000000	0.000000	0.508000
57	1	0.000000	0.000000	0.000000	0.508000
58	1	0.000000	0.132000	0.000000	0.376000
59	1	0.000000	0.000000	0.000000	0.376000
60	1	0.000000	0.000000	0.000000	0.376000
61	1	0.000000	0.000000	0.000000	0.376000
62	0	2.392400	0.087000	0.000000	0.704000
63	1	0.000000	0.000000	0.000000	0.704000
64	1	0.000000	0.110000	0.000000	0.594000
65	1	0.000000	0.023000	0.000000	0.571000
66	1	0.000000	0.000000	0.000000	0.571000
67	1	0.000000	0.000000	0.000000	0.571000
68	1	0.000000	0.111000	0.000000	0.460000
69	1	0.000000	0.000000	0.000000	0.460000
70	1	0.000000	0.000000	0.000000	0.460000
71	1	0.000000	0.000000	0.000000	0.460000
72	1	0.000000	0.131000	0.000000	0.329000
73	1	0.000000	0.000000	0.000000	0.329000
74	1	0.000000	0.000000	0.000000	0.329000
75	1	0.000000	0.000000	0.000000	0.329000
76	1	0.000000	0.158000	0.000000	0.171000
77	1	0.000000	0.000000	0.000000	0.171000
78	1	0.000000	0.000000	0.000000	0.171000
79	1	0.000000	0.000000	0.000000	0.171000
80	1	0.000000	0.105000	0.000000	0.066000
81	1	0.000000	0.000000	0.000000	0.066000
82	1	0.000000	0.000000	0.000000	0.066000
83	1	0.000000	0.000000	0.000000	0.066000
84	1	0.000000	0.132000	0.000000	-0.066000
85	1	0.000000	0.000000	0.000000	-0.066000
86	1	0.000000	0.000000	0.000000	-0.066000
87	1	0.000000	0.000000	0.000000	-0.066000
88	1	0.000000	0.133000	0.000000	-0.199000
89	1	0.000000	0.000000	0.000000	-0.199000
90	1	0.000000	0.000000	0.000000	-0.199000
91	1	0.000000	0.000000	0.000000	-0.199000
92	1	0.000000	0.164000	0.000000	-0.363000
93	1	0.000000	0.000000	0.000000	-0.363000
94	1	0.000000	0.000000	0.000000	-0.363000
95	1	0.000000	0.000000	0.000000	-0.363000
96	1	0.000000	0.100000	0.000000	-0.463000
97	1	0.000000	0.000000	0.000000	-0.463000
98	1	0.000000	0.000000	0.000000	-0.463000
99	1	0.000000	0.000000	0.000000	-0.463000
100	1	0.000000	0.131000	0.000000	-0.594000
101	1	0.000000	0.000000	0.000000	-0.594000
102	1	0.000000	0.000000	0.000000	-0.594000
103	1	0.000000	0.000000	0.000000	-0.594000
104	1	0.000000	0.133000	0.000000	-0.727000
105	1	0.000000	0.000000	0.000000	-0.727000
106	1	0.000000	0.000000	0.000000	-0.727000
107	1	0.000000	0.000000	0.000000	-0.727000
108	1	0.000000	0.131000	0.000000	-0.858000
109	1	0.000000	0.000000	0.000000	-0.858000
110	1	0.000000	0.000000	0.000000	-0.858000
111	1	0.000000	0.000000	0.000000	-0.858000
112	1	0.000000	0.132000	0.000000	-0.990000
113	1	0.000000	0.000000	0.000000	-0.990000
114	1	0.000000	0.000000	0.000000	-0.990000
115	1	0.000000	0.000000	0.000000	-0.990000
116	1	0.000000	0.133000	0.000000	-1.123000
117	1	0.000000	0.000000	0.000000	-1.123000
