0	0	1.690900	0.000000	0.000000	0.000000
1	1	0.000000	0.131000	0.000000	-0.131000
2	1	0.000000	0.000000	0.000000	-0.131000
3	1	0.000000	0.000000	0.000000	-0.131000
4	0	2.000900	0.000000	0.000000	-0.131000
5	1	0.000000	0.132000	0.000000	-0.263000
6	0	2.138900	0.000000	0.000000	0.007000
7	1	0.000000	0.000000	0.000000	0.007000
8	0	2.241900	0.000000	0.000000	0.110000
9	1	0.000000	0.133000	0.000000	-0.023000
10	1	0.000000	0.000000	0.000000	-0.023000
11	1	0.000000	0.000000	0.000000	-0.023000
12	1	0.000000	0.000000	0.000000	-0.023000
13	1	0.000000	0.131000	0.000000	-0.154000
14	1	0.000000	0.000000	0.000000	-0.154000
15	0	2.543900	0.000000	0.000000	0.412000
16	1	0.000000	0.000000	0.000000	0.412000
17	1	0.000000	0.133000	0.000000	0.279000
18	1	0.000000	0.000000	0.000000	0.279000
19	1	0.000000	0.000000	0.000000	0.279000
20	0	2.676900	0.000000	0.000000	0.545000
21	1	0.000000	0.131000	0.000000	0.414000
22	1	0.000000	0.001000	0.000000	0.413000
23	1	0.000000	0.000000	0.000000	0.413000
24	1	0.000000	0.000000	0.000000	0.413000
25	1	0.000000	0.132000	0.000000	0.281000
26	1	0.000000	0.000000	0.000000	0.281000
27	1	0.000000	0.000000	0.000000	0.281000
28	1	0.000000	0.000000	0.000000	0.281000
29	0	2.825900	0.131000	0.000000	0.694000
30	1	0.000000	0.000000	0.000000	0.694000
31	1	0.000000	0.000000	0.000000	0.694000
32	0	2.908900	0.000000	0.000000	0.777000
33	1	0.000000	0.132000	0.000000	0.645000
34	1	0.000000	0.001000	0.000000	0.644000
35	1	0.000000	0.000000	0.000000	0.644000
36	1	0.000000	0.000000	0.000000	0.644000
37	1	0.000000	0.131000	0.000000	0.513000
38	1	0.000000	0.000000	0.000000	0.513000
39	1	0.000000	0.000000	0.000000	0.513000
40	1	0.000000	0.000000	0.000000	0.513000
41	1	0.000000	0.133000	0.000000	0.380000
42	1	0.000000	0.000000	0.000000	0.380000
43	1	0.000000	0.000000	0.000000	0.380000
44	1	0.000000	0.000000	0.000000	0.380000
45	1	0.000000	0.132000	0.000000	0.248000
46	0	3.006900	0.000000	0.000000	0.875000
47	1	0.000000	0.000000	0.000000	0.875000
48	1	0.000000	0.000000	0.000000	0.875000
49	1	0.000000	0.149000	0.000000	0.726000
50	1	0.000000	0.000000	0.000000	0.726000
51	1	0.000000	0.000000	0.000000	0.726000
52	1	0.000000	0.000000	0.000000	0.726000
53	1	0.000000	0.114000	0.000000	0.612000
54	1	0.000000	0.000000	0.000000	0.612000
55	1	0.000000	0.000000	0.000000	0.612000
56	0	3.108900	0.000000	0.000000	0.977000
57	1	0.000000	0.153000	0.000000	0.824000
58	1	0.000000	0.000000	0.000000	0.824000
59	1	0.000000	0.000000	0.000000	0.824000
60	1	0.000000	0.000000	0.000000	0.824000
61	1	0.000000	0.133000	0.000000	0.691000
62	1	0.000000	0.001000	0.000000	0.690000
63	1	0.000000	0.000000	0.000000	0.690000
64	1	0.000000	0.000000	0.000000	0.690000
65	1	0.000000	0.110000	0.000000	0.580000
66	1	0.000000	0.000000	0.000000	0.580000
67	1	0.000000	0.000000	0.000000	0.580000
68	1	0.000000	0.000000	0.000000	0.580000
69	1	0.000000	0.132000	0.000000	0.448000
70	1	0.000000	0.000000	0.000000	0.448000
71	1	0.000000	0.000000	0.000000	0.448000
72	1	0.000000	0.000000	0.000000	0.448000
73	1	0.000000	0.132000	0.000000	0.316000
74	1	0.000000	0.000000	0.000000	0.316000
75	1	0.000000	0.000000	0.000000	0.316000
76	1	0.000000	0.000000	0.000000	0.316000
77	1	0.000000	0.131000	0.000000	0.185000
78	1	0.000000	0.000000	0.000000	0.185000
79	1	0.000000	0.000000	0.000000	0.185000
80	1	0.000000	0.000000	0.000000	0.185000
81	1	0.000000	0.161000	0.000000	0.024000
82	1	0.000000	0.000000	0.000000	0.024000
83	1	0.000000	0.000000	0.000000	0.024000
84	1	0.000000	0.000000	0.000000	0.024000
85	1	0.000000	0.134000	0.000000	-0.110000
86	1	0.000000	0.000000	0.000000	-0.110000
87	0	3.083900	0.000000	0.000000	0.952000
88	1	0.000000	0.000000	0.000000	0.952000
89	1	0.000000	0.102000	0.000000	0.850000
90	1	0.000000	0.000000	0.000000	0.850000
91	1	0.000000	0.000000	0.000000	0.850000
92	1	0.000000	0.000000	0.000000	0.850000
93	1	0.000000	0.132000	0.000000	0.718000
94	1	0.000000	0.000000	0.000000	0.718000
95	1	0.000000	0.000000	0.000000	0.718000
96	1	0.000000	0.000000	0.000000	0.718000
97	1	0.000000	0.132000	0.000000	0.586000
98	1	0.000000	0.000000	0.000000	0.586000
99	1	0.000000	0.000000	0.000000	0.586000
100	1	0.000000	0.000000	0.000000	0.586000
101	1	0.000000	0.132000	0.000000	0.454000
102	1	0.000000	0.000000	0.000000	0.454000
103	1	0.000000	0.000000	0.000000	0.454000
104	1	0.000000	0.000000	0.000000	0.454000
105	1	0.000000	0.132000	0.000000	0.322000
106	1	0.000000	0.000000	0.000000	0.322000
107	1	0.000000	0.000000	0.000000	0.322000
108	1	0.000000	0.000000	0.000000	0.322000
109	1	0.000000	0.132000	0.000000	0.190000
110	1	0.000000	0.001000	0.000000	0.189000
111	1	0.000000	0.000000	0.000000	0.189000
112	1	0.000000	0.000000	0.000000	0.189000
113	1	0.000000	0.130000	0.000000	0.059000
114	0	2.973900	0.001000	0.000000	0.842000
115	1	0.000000	0.000000	0.000000	0.842000
116	1	0.000000	0.000000	0.000000	0.842000
117	1	0.000000	0.132000	0.000000	0.710000
118	1	0.000000	0.000000	0.000000	0.710000
119	1	0.000000	0.000000	0.000000	0.710000
120	1	0.000000	0.000000	0.000000	0.710000
121	1	0.000000	0.132000	0.000000	0.578000
122	1	0.000000	0.000000	0.000000	0.578000
123	1	0.000000	0.000000	0.000000	0.578000
124	1	0.000000	0.000000	0.000000	0.578000
125	1	0.000000	0.131000	0.000000	0.447000
126	1	0.000000	0.001000	0.000000	0.446000
127	1	0.000000	0.000000	0.000000	0.446000
128	1	0.000000	0.000000	0.000000	0.446000
129	1	0.000000	0.131000	0.000000	0.315000
130	1	0.000000	0.001000	0.000000	0.314000
131	1	0.000000	0.000000	0.000000	0.314000
132	1	0.000000	0.000000	0.000000	0.314000
133	1	0.000000	0.132000	0.000000	0.182000
134	1	0.000000	0.000000	0.000000	0.182000
135	1	0.000000	0.000000	0.000000	0.182000
136	1	0.000000	0.000000	0.000000	0.182000
137	1	0.000000	0.133000	0.000000	0.049000
138	1	0.000000	0.000000	0.000000	0.049000
139	1	0.000000	0.000000	0.000000	0.049000
140	1	0.000000	0.000000	0.000000	0.049000
141	1	0.000000	0.131000	0.000000	-0.082000
142	1	0.000000	0.000000	0.000000	-0.082000
143	1	0.000000	0.000000	0.000000	-0.082000
144	1	0.000000	0.001000	0.000000	-0.083000
145	1	0.000000	0.131000	0.000000	-0.214000
146	1	0.000000	0.000000	0.000000	-0.214000
147	1	0.000000	0.000000	0.000000	-0.214000
148	1	0.000000	0.000000	0.000000	-0.214000
149	1	0.000000	0.132000	0.000000	-0.346000
150	1	0.000000	0.000000	0.000000	-0.346000
151	1	0.000000	0.000000	0.000000	-0.346000
152	1	0.000000	0.000000	0.000000	-0.346000
153	1	0.000000	0.132000	0.000000	-0.478000
154	1	0.000000	0.000000	0.000000	-0.478000
155	1	0.000000	0.000000	0.000000	-0.478000
156	1	0.000000	0.000000	0.000000	-0.478000
157	1	0.000000	0.132000	0.000000	-0.610000
158	1	0.000000	0.000000	0.000000	-0.610000
159	1	0.000000	0.000000	0.000000	-0.610000
160	1	0.000000	0.000000	0.000000	-0.610000
161	1	0.000000	0.132000	0.000000	-0.742000
162	0	2.579900	0.000000	0.000000	0.448000
163	1	0.000000	0.000000	0.000000	0.448000
164	1	0.000000	0.000000	0.000000	0.448000
165	1	0.000000	0.188000	0.000000	0.260000
166	1	0.000000	0.000000	0.000000	0.260000
167	1	0.000000	0.000000	0.000000	0.260000
168	1	0.000000	0.000000	0.000000	0.260000
169	1	0.000000	0.075000	0.000000	0.185000
170	1	0.000000	0.000000	0.000000	0.185000
171	0	2.509900	0.000000	0.000000	0.378000
172	1	0.000000	0.000000	0.000000	0.378000
173	1	0.000000	0.133000	0.000000	0.245000
174	1	0.000000	0.000000	0.000000	0.245000
175	1	0.000000	0.000000	0.000000	0.245000
176	0	2.475900	0.000000	0.000000	0.344000
177	1	0.000000	0.132000	0.000000	0.212000
178	1	0.000000	0.000000	0.000000	0.212000
179	1	0.000000	0.000000	0.000000	0.212000
180	1	0.000000	0.000000	0.000000	0.212000
181	1	0.000000	0.193000	0.000000	0.019000
182	1	0.000000	0.000000	0.000000	0.019000
183	1	0.000000	0.000000	0.000000	0.019000
184	1	0.000000	0.000000	0.000000	0.019000
185	1	0.000000	0.071000	0.000000	-0.052000
186	1	0.000000	0.000000	0.000000	-0.052000
187	1	0.000000	0.000000	0.000000	-0.052000
188	1	0.000000	0.000000	0.000000	-0.052000
189	1	0.000000	0.131000	0.000000	-0.183000
190	1	0.000000	0.000000	0.000000	-0.183000
191	1	0.000000	0.000000	0.000000	-0.183000
192	1	0.000000	0.000000	0.000000	-0.183000
193	1	0.000000	0.133000	0.000000	-0.316000
194	1	0.000000	0.000000	0.000000	-0.316000
195	1	0.000000	0.000000	0.000000	-0.316000
196	1	0.000000	0.000000	0.000000	-0.316000
197	1	0.000000	0.132000	0.000000	-0.448000
198	1	0.000000	0.000000	0.000000	-0.448000
199	1	0.000000	0.000000	0.000000	-0.448000
200	1	0.000000	0.000000	0.000000	-0.448000
201	1	0.000000	0.132000	0.000000	-0.580000
202	1	0.000000	0.000000	0.000000	-0.580000
203	1	0.000000	0.000000	0.000000	-0.580000
204	1	0.000000	0.000000	0.000000	-0.580000
205	1	0.000000	0.131000	0.000000	-0.711000
206	1	0.000000	0.000000	0.000000	-0.711000
207	1	0.000000	0.001000	0.000000	-0.712000
208	1	0.000000	0.000000	0.000000	-0.712000
209	1	0.000000	0.132000	0.000000	-0.844000
210	1	0.000000	0.000000	0.000000	-0.844000
211	1	0.000000	0.000000	0.000000	-0.844000
212	1	0.000000	0.000000	0.000000	-0.844000
213	1	0.000000	0.204000	0.000000	-1.048000
214	1	0.000000	0.000000	0.000000	-1.048000
215	1	0.000000	0.000000	0.000000	-1.048000
216	1	0.000000	0.000000	0.000000	-1.048000
217	1	0.000000	0.059000	0.000000	-1.107000
218	1	0.000000	0.001000	0.000000	-1.108000
219	1	0.000000	0.000000	0.000000	-1.108000
220	1	0.000000	0.000000	0.000000	-1.108000
221	1	0.000000	0.132000	0.000000	-1.240000
222	1	0.000000	0.000000	0.000000	-1.240000
223	1	0.000000	0.000000	0.000000	-1.240000
224	1	0.000000	0.000000	0.000000	-1.240000
225	1	0.000000	0.132000	0.000000	-1.372000
226	1	0.000000	0.000000	0.000000	-1.372000
227	0	1.781900	0.000000	0.000000	-0.350000
228	1	0.000000	0.000000	0.000000	-0.350000
229	1	0.000000	0.132000	0.000000	-0.482000
230	1	0.000000	0.000000	0.000000	-0.482000
231	1	0.000000	0.000000	0.000000	-0.482000
232	1	0.000000	0.000000	0.000000	-0.482000
233	1	0.000000	0.132000	0.000000	-0.614000
234	1	0.000000	0.000000	0.000000	-0.614000
235	1	0.000000	0.000000	0.000000	-0.614000
236	1	0.000000	0.000000	0.000000	-0.614000
237	1	0.000000	0.132000	0.000000	-0.746000
238	1	0.000000	0.000000	0.000000	-0.746000
239	1	0.000000	0.000000	0.000000	-0.746000
240	1	0.000000	0.000000	0.000000	-0.746000
241	1	0.000000	0.132000	0.000000	-0.878000
242	1	0.000000	0.000000	0.000000	-0.878000
243	1	0.000000	0.000000	0.000000	-0.878000
244	1	0.000000	0.000000	0.000000	-0.878000
245	1	0.000000	0.215000	0.000000	-1.093000
246	1	0.000000	0.000000	0.000000	-1.093000
247	1	0.000000	0.000000	0.000000	-1.093000
248	0	1.397900	0.000000	0.000000	-0.734000
249	1	0.000000	0.000000	0.000000	-0.734000
250	1	0.000000	0.000000	0.000000	-0.734000
